2025-05-09 14:02:50,258 - discord_bot - INFO - Bot starting up...
2025-05-09 14:03:07,768 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:07] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:07,807 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:07] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:11,979 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:11] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:11,990 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:11,995 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:12,641 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:12] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:12,683 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:12] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:12,731 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:12] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:16,990 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:16] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:17,001 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:17] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:17,008 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:17] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:17,702 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:17] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:17,753 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:17] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:17,799 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:17] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:21,981 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:21] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:21,993 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:22,000 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:22] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:22,645 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:22] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:22,686 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:22] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:22,726 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:22] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:26,980 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:26] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:26,994 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:27,002 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:27] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:27,662 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:27] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:27,703 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:27] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:27,748 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:27] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:31,980 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:31] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:31,996 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:32,004 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:32] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:32,639 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:32] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:32,680 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:32] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:32,720 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:32] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:36,980 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:36] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:36,994 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:37,003 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:37] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:37,645 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:37] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:37,691 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:37] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:37,733 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:37] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:41,980 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:41] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:41,993 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:42,001 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:42] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:42,644 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:42] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:42,684 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:42] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:42,730 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:42] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:43,394 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:43] "GET /api/data/surveys?api_key=025002&file=CS_Slepen_2025-05-09_12-07.csv HTTP/1.1" 200 -
2025-05-09 14:03:43,394 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:43] "GET /api/data/surveys?api_key=025002&file=CS_Test%20friends%202_2025-05-09_13-42.csv HTTP/1.1" 200 -
2025-05-09 14:03:43,395 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:43] "GET /api/data/surveys?api_key=025002&file=CS_Test%20friends%201_2025-05-09_13-37.csv HTTP/1.1" 200 -
2025-05-09 14:03:46,981 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:46] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:46,988 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:46,994 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:47,638 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:47] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:47,678 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:47] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:47,724 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:47] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:47,793 - discord.client - ERROR - Attempting a reconnect in 0.76s
Traceback (most recent call last):
  File "/Users/campusheilbronn/PycharmProjects/TUMDiscordBot/.venv/lib/python3.12/site-packages/discord/client.py", line 601, in connect
    await self.ws.poll_event()
  File "/Users/campusheilbronn/PycharmProjects/TUMDiscordBot/.venv/lib/python3.12/site-packages/discord/gateway.py", line 632, in poll_event
    raise ConnectionClosed(
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 1000
2025-05-09 14:03:51,982 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:51] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:51,996 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:51] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:52,008 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:52] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:52,639 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:52] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:52,674 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:52] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:52,717 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:52] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:55,330 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:55] "POST /api/create-complex-survey?api_key=025002&message=This%20is%20a%20complex%20survey,%20you%20should%20get%20a%20dm%20to%20Participate.%20there%20are%203%20questions,%20please%20let%20me%20know%20if%20you%20get%20less&main_topic=Friends%2071&channel_id=1315956638892425248&duration=60&question_1=Q1&button_1=Difficulty&question_2=Q2&button_2=Difficulty&question_3=Q3&button_3=Score HTTP/1.1" 200 -
2025-05-09 14:03:56,982 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:56] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:56,997 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:56] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:57,004 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:03:57] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:57,636 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:57] "GET / HTTP/1.1" 200 -
2025-05-09 14:03:57,672 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:57] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:03:57,712 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:03:57] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:01,989 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:01] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:02,000 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:02] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:02,006 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:02] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:02,636 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:02] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:02,674 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:02] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:02,793 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:02] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:06,973 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:06] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:06,981 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:06] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:06,987 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:06] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:07,636 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:07] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:07,682 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:07] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:07,729 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:07] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:11,979 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:11] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:11,990 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:11] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:11,999 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:11] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:12,739 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:12] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:12,780 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:12] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:12,824 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:12] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:16,977 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:16] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:16,987 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:16] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:16,992 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:16] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:17,639 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:17] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:17,679 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:17] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:17,720 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:17] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:21,979 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:21] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:21,992 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:21] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:22,000 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:22] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:22,753 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:22] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:22,800 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:22] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:22,844 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:22] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:26,977 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:26] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:26,986 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:26] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:26,993 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:26] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:27,638 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:27] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:27,683 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:27] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:27,773 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:27] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:30,059 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:30] "GET /api/data/surveys?api_key=025002&file=CS_Test%20friends%202_2025-05-09_13-42.csv HTTP/1.1" 200 -
2025-05-09 14:04:30,059 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:30] "GET /api/data/surveys?api_key=025002&file=CS_Slepen_2025-05-09_12-07.csv HTTP/1.1" 200 -
2025-05-09 14:04:30,060 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:30] "GET /api/data/surveys?api_key=025002&file=CS_Test%20friends%201_2025-05-09_13-37.csv HTTP/1.1" 200 -
2025-05-09 14:04:31,981 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:31] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:31,999 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:31] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:32,004 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:32] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:32,674 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:32] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:32,727 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:32] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:32,755 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:32] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:33,268 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:33] "POST /api/create-complex-survey?api_key=025002&message=This%20is%20a%20complex%20survey,%20you%20should%20get%20a%20dm%20to%20Participate.%20there%20are%203%20questions,%20please%20let%20me%20know%20if%20you%20get%20less&main_topic=Friends%2001&channel_id=1347115777261572161&duration=60&question_1=Q1&button_1=Difficulty&question_2=Q2&button_2=Difficulty&question_3=Q3&button_3=Score HTTP/1.1" 200 -
2025-05-09 14:04:36,985 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:36] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:36,990 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:36] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:36,998 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:36] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:37,633 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:37] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:37,670 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:37] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:37,706 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:37] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:41,986 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:41] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:41,998 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:41] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:42,006 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:42] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:42,642 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:42] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:42,685 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:42] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:42,734 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:42] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:45,523 - werkzeug - INFO - 192.168.33.138 - - [09/May/2025 14:04:45] "POST /api/create-complex-survey?api_key=025002&message=This%20is%20a%20complex%20survey,%20you%20should%20get%20a%20dm%20to%20Participate.%20there%20are%203%20questions,%20please%20let%20me%20know%20if%20you%20get%20less&main_topic=Friends%2001&channel_id=1347115777261572161&duration=60&question_1=Q1&button_1=Difficulty&question_2=Q2&button_2=Difficulty&question_3=Q3&button_3=Score HTTP/1.1" 200 -
2025-05-09 14:04:46,981 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:46] "GET / HTTP/1.1" 200 -
2025-05-09 14:04:46,990 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:46] "GET /api/bot-status?api_key=025002 HTTP/1.1" 200 -
2025-05-09 14:04:46,996 - werkzeug - INFO - 127.0.0.1 - - [09/May/2025 14:04:46] "GET /api/member-count?api_key=025002 HTTP/1.1" 200 -
